0,0,3
0.0001,6.28825761741408e-16,3
0.0002,2.29919693635166e-07,3
0.0003,2.29907542677913e-07,3
0.0004,2.29892366615441e-07,3
0.0005,2.29878636993421e-07,3
0.0006,2.29866215950666e-07,3
0.0007,2.2985497876563e-07,3
0.0008,-99.994374470781,3
0.0009,-99.9891055947444,3
0.001,-99.9825249780622,3
0.0011,-99.9765715642652,3
0.0012,0.0230611034231033,3
0.0013,0.0226771068998771,3
0.0014,0.02051578865997,3
0.0015,-99.9757681089055,3
0.0016,-99.9722726320282,3
0.0017,-99.9672963906597,3
0.0018,-99.9627944381147,3
0.0019,-99.9587215696147,3
0.002,-99.9550368888785,3
0.0021,-99.9517033974761,3
0.0022,-99.9487596120986,3
0.0023,-99.9460244244286,3
0.0024,-99.9435499292843,3
0.0025,-99.9413112798925,3
0.0026,-99.9392859976402,3
0.0027,-99.9374537463655,3
0.0028,-99.9357961281597,3
0.0029,-99.9342964986305,3
0.003,-199.927347009895,3
0.0031,-199.920847661732,3
0.0032,-99.918962474499,3
0.0033,-99.9172533681937,3
0.0034,-99.9175210786022,3
0.0035,-99.9177632733563,3
0.0036,-99.9179823843699,3
0.0037,-199.912550589555,3
0.0038,-199.907461497901,3
0.0039,-199.901043530232,3
0.004,-199.895237263264,3
0.0041,-99.8957343923293,3
0.0042,-99.8962391253972,3
0.0043,-99.8985096727052,3
0.0044,-99.9005638126624,3
0.0045,-199.89675305818,3
0.0046,-199.893169639658,3
0.0047,-199.888113838421,3
0.0048,-199.883539908911,3
0.0049,-199.879401923618,3
0.005,-99.8813725203827,3
0.0051,-99.8832461075652,3
0.0052,-99.8867550426051,3
0.0053,-199.884228910986,3
0.0054,-199.881839177133,3
0.0055,-199.877863289699,3
0.0056,-199.8742663467,3
0.0057,-199.871012230694,3
0.0058,-99.8737635311415,3
0.0059,-99.8763623484408,3
0.006,-99.8805273914406,3
0.0061,-99.8842954614647,3
0.0062,-199.881998050599,3
0.0063,-199.879820941507,3
0.0064,-199.876037413433,3
0.0065,-199.872614495897,3
0.0066,-99.8752169043692,3
0.0067,-99.8776772170638,3
0.0068,-99.8817169564171,3
0.0069,-99.8853716655674,3
0.007,-99.8886780419953,3
0.0071,-199.885972712258,3
0.0072,-199.883416775558,3
0.0073,-99.8850136777571,3
0.0074,-99.8865402091514,3
0.0075,-99.8897351665183,3
0.0076,-99.8926256104064,3
0.0077,-99.8952405641948,3
0.0078,-99.8976062850252,3
0.0079,-99.8997465274542,3
0.008,-99.9016827819757,3
0.0081,-99.9033929073676,3
0.0082,-99.9049816378638,3
0.0083,-99.9064189454132,3
0.0084,-99.9077192622388,3
0.0085,-99.9088956450163,3
0.0086,-99.9099599059809,3
0.0087,-99.9109227315361,3
0.0088,0.0826018489044319,3
0.0089,0.0765429577229024,3
0.009,0.0692476227480432,3
0.0091,-99.9315701406821,3
0.0092,-99.932287213804,3
